0.24832077893273322,-0.15603031921114774,-0.2632591000222375
0.24862394568447035,-0.1558884679112343,-0.26456973874259737
0.2486560059401601,-0.1558734669623536,-0.26470834039416646
0.24861324091106973,-0.1558934766597645,-0.2645234602822084
0.24885451731255262,-0.1557805837683354,-0.2655665370453445
0.24888084672995717,-0.155768264270688,-0.2656803633595337
0.24826982039104836,-0.15530092348035435,-0.26395790396116614
0.24897790604534836,-0.15572285035251243,-0.26609996642020706
0.24871274869338428,-0.15509132727835673,-0.26587562268169906
0.24896129702902567,-0.15497371278660144,-0.2669517467263878
0.2526190292917697,-0.15401917386856354,-0.2818411289488064
0.25214320752056346,-0.15424181021105804,-0.27978407475747546
0.25225002145580844,-0.1534174696076599,-0.2811907293487541
0.25236918366511507,-0.15413607628848772,-0.28076100604439913
0.25021134734108086,-0.15514572489213801,-0.2714323318996492
0.2502458504408101,-0.15516956937468837,-0.270964168262266
0.2507623482459167,-0.15454154584176027,-0.2720578763184525
0.25031125769700163,-0.15399067140298647,-0.2710421400160532
0.2515093966739028,-0.1541023558324769,-0.2782143055817457
0.2518499853799614,-0.15394197197067613,-0.27969484877695644
0.25213299597557803,-0.15380870174929745,-0.2809250992346463
0.2518220903112789,-0.15395510781094598,-0.27957358857841447
0.2515763986123672,-0.1540708044937275,-0.27850556381284625
0.26610078825117756,-0.14958893835616113,-0.3001851534687789
0.27661542737600164,-0.1414754930192313,-0.3256584602892463
0.2838580239187808,-0.1341482377095111,-0.34329277531786273
0.29229221820909423,-0.12493159334638362,-0.3841265483778624
0.27727706890238324,-0.1521086030966238,-0.34894326600408865
0.27673603906141775,-0.1745220256340215,-0.3240336826554572
0.2792148422610068,-0.21137170630099994,-0.29134120829688687
0.2747122227604536,-0.20176654545104034,-0.32061452417735087
0.37188777375269977,-0.18539912049501892,-0.8378019020233828
0.329197249238973,-0.15249049852263735,-0.8114875295664145
0.28384064862349273,-0.12845137063217438,-0.7213029988667001
0.21369462529667027,-0.0883778060970366,-0.6049359512735099
0.1989183644088341,-0.07053597064881062,-0.664898279928589
0.04734428316054115,0.25424117178486183,-1.9153316099165396
0.008195836579345916,0.028972826191119072,-0.9101188322458
-0.29172003609766317,0.3904372317897288,-1.7001868304094825
-0.09093995186975776,-0.06608084769202704,-0.8789827765434639
1.1521316029992177,0.13237126797459564,-1.6657308169851905
1.3373500034764618,0.06589881290823252,-1.8889723544040997
1.4130049454011104,0.021604154612305804,-1.9910773744348567
1.3665295493430878,-0.013927203087449852,-1.9699458414545616
1.185736340527105,-0.012286555393520193,-2.510550088837863
-1.3476405948077217,-0.368425846305673,-5.509158169970164
-0.7141492613384445,-1.3942540730614361,-3.500519865480562
0.5555135184892227,-0.578816943262477,-7.700593633219307
1.4742135348650636,0.4113683705701512,-5.652907994314716
1.4668490457448211,0.41994065872258,-5.6522461838448645
0.20221054922948412,-0.17676251447130897,-0.06762453799474782
0.050554416921373135,-0.028886290796355185,-0.11124740318416876
0.2027957067573315,-0.17705250165572478,-0.06757799034818385
0.20279206794772076,-0.17705419699830974,-0.06756202184727461
0.20279190360289806,-0.17705247153893797,-0.06756680593037401
0.24464969336532832,-0.1575499795188383,-0.2512568430614788
0.2443787047585966,-0.15767623924660507,-0.25006762816228867
0.24452364254373263,-0.15760870945073985,-0.25070367768340385
0.2444637827319756,-0.1576365994924201,-0.25044098700846107
0.25261548989347604,-0.15383701080417556,-0.28621849375599007
0.2524812958055942,-0.1538995359550152,-0.28562958927782955
0.25240015023477336,-0.15393734417097785,-0.2852734857356125
0.25248963961757415,-0.15389564831651445,-0.28566620570644774
0.25142203154733606,-0.15439307973605698,-0.28098105762423686
0.251223352855047,-0.15448565024642805,-0.28010916547570075
0.2513697427703435,-0.15441744268468072,-0.28075159077204936
0.2511417674347128,-0.15452366340180046,-0.2797511316744672
0.25151869181008124,-0.1543480427481856,-0.2814052466663127
0.25136539759030285,-0.154419467237638,-0.28073252215267297
0.25182903896366093,-0.1542034424688699,-0.28276719063427946
0.25160130354594656,-0.154309551400857,-0.28176778440525185
0.2486069946620919,-0.1557046919586766,-0.2686273999178902
0.24849358013152117,-0.1557575352749752,-0.2681296855550904
0.24845776571811845,-0.15577422231115975,-0.2679725156769798
0.24824847732241723,-0.15587173620850622,-0.26705406334125514
0.24859514538277855,-0.15571021290217046,-0.26857539990983637
0.2485975845482615,-0.15570907641998893,-0.26858610407347405
0.24856276979284359,-0.1557252976847876,-0.26843332114767393
0.24826604813159076,-0.1557852577970557,-0.27005765696646067
0.25002497619162173,-0.15504401077352797,-0.27485014553858
0.25014156297019763,-0.15498968940936486,-0.2753617811633783
0.25016284423291935,-0.15497883526049638,-0.27545809705956525
0.24830343507461689,-0.15584383072529123,-0.2673020111044926
0.24837405027953324,-0.1558109278747129,-0.2676119054797541
0.2482124936734949,-0.15588620447944299,-0.2669029153471487
0.2372848282082,-0.18475310838692774,-0.28717757673803634
0.17944872864237288,-0.1466874938971816,-0.25686051044810476
0.17865857865183365,-0.14751886570854744,-0.24140033264781813
0.25229875430974036,-0.17285271492518467,-0.305811201464807
0.40605391051033823,-0.14861618668093118,-0.8585623503710171
0.5599450655914471,-0.1015928484308985,-0.9163223919153982
0.13542974812166608,-0.20109156844894763,0.0132949662841777
